32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
33, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 100
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
31, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 96
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
31, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
31, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
32, 99
31, 99
32, 99
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 98
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 94
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 97
32, 93
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 93
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 93
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 97
32, 97
32, 97
32, 97
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 96
32, 95
32, 95
31, 95
32, 95
32, 92
32, 95
32, 95
32, 95
32, 95
32, 95
32, 95
32, 94
32, 94
32, 94
32, 94
32, 91
32, 91
32, 94
32, 94
32, 94
31, 94
31, 94
32, 94
32, 94
32, 94
32, 93
32, 93
32, 93
32, 93
32, 93
32, 93
32, 93
32, 93
32, 90
32, 90
32, 93
32, 90
32, 92
32, 92
32, 92
32, 92
32, 92
32, 89
31, 92
32, 92
32, 92
32, 92
32, 91
32, 91
32, 91
32, 91
32, 91
31, 91
32, 91
32, 91
32, 91
32, 87
32, 90
32, 90
32, 90
32, 90
32, 90
32, 90
32, 90
32, 90
32, 90
32, 89
32, 89
32, 89
32, 86
32, 89
32, 89
32, 86
32, 89
32, 89
32, 88
32, 88
32, 88
32, 88
32, 88
32, 88
32, 88
32, 88
32, 88
32, 88
32, 87
32, 87
32, 87
32, 87
31, 84
32, 87
32, 87
31, 87
32, 86
32, 86
32, 86
32, 86
32, 86
32, 83
32, 86
32, 86
32, 85
32, 85
32, 85
31, 82
31, 85
32, 85
32, 85
32, 82
32, 85
32, 84
32, 84
32, 84
32, 81
32, 84
31, 81
32, 84
32, 84
32, 84
32, 84
32, 83
32, 83
31, 80
31, 83
32, 83
32, 83
32, 83
32, 83
32, 82
32, 82
32, 82
32, 82
32, 82
32, 82
32, 82
32, 81
32, 83
32, 83
32, 83
32, 83
32, 80
32, 83
32, 83
32, 83
32, 79
32, 82
32, 79
31, 82
32, 82
31, 82
32, 82
32, 81
32, 81
32, 81
32, 78
31, 78
32, 78
32, 78
32, 81
32, 80
32, 80
32, 80
32, 77
32, 80
32, 80
32, 80
32, 80
32, 80
32, 80
32, 80
32, 80
32, 79
31, 79
32, 79
32, 76
31, 79
32, 79
32, 76
32, 79
31, 78
32, 78
32, 78
32, 75
32, 78
32, 75
32, 75
31, 78
32, 78
32, 77
31, 77
32, 77
32, 77
32, 77
32, 77
32, 74
32, 77
31, 76
32, 73
32, 76
32, 76
32, 76
32, 76
32, 76
32, 75
32, 75
32, 75
32, 75
32, 75
32, 75
32, 75
32, 75
31, 74
32, 71
32, 74
31, 74
32, 74
32, 74
32, 74
32, 74
32, 73
32, 73
31, 73
32, 73
32, 73
32, 70
32, 70
32, 72
32, 72
32, 72
32, 72
32, 72
32, 72
32, 72
32, 72
32, 71
32, 71
32, 71
32, 71
32, 71
32, 71
32, 71
32, 71
32, 71
32, 70
32, 67
32, 70
32, 70
32, 67
32, 70
32, 67
32, 69
32, 69
32, 69
32, 69
32, 69
32, 69
32, 69
32, 69
31, 65
32, 68
32, 68
32, 68
32, 68
31, 65
32, 68
32, 68
32, 68
32, 68
31, 64
32, 67
32, 67
32, 67
32, 67
32, 67
32, 64
32, 67
32, 63
32, 66
32, 66
32, 66
32, 66
32, 63
32, 66
32, 66
32, 66
32, 66
32, 65
32, 65
31, 65
32, 65
32, 62
32, 65
32, 65
32, 65
32, 64
32, 64
32, 64
32, 64
32, 64
32, 64
32, 64
32, 64
31, 63
32, 63
32, 63
32, 63
31, 63
32, 60
32, 63
32, 63
32, 63
31, 63
32, 63
32, 62
32, 62
32, 62
32, 62
31, 62
31, 62
32, 62
32, 62
32, 58
32, 61
32, 61
32, 61
32, 61
32, 61
32, 61
32, 58
32, 61
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 60
32, 57
32, 60
32, 60
32, 59
32, 59
32, 59
32, 56
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
31, 56
32, 59
32, 58
32, 58
32, 58
32, 58
32, 58
32, 58
32, 58
32, 55
32, 58
32, 58
32, 58
32, 58
32, 58
32, 58
32, 58
32, 58
32, 58
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
31, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 57
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 53
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 56
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 55
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 54
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 53
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 52
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
31, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 48
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 48
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
31, 51
32, 51
32, 51
32, 51
32, 51
32, 51
31, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 51
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 50
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 46
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
31, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
31, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 49
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
31, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 45
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 48
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
32, 47
